# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 301
# N_t        = 1921
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1.2
# dx         = 0.05
# dt         = 0.0006250000000000001
# sigma_0    = 2
# k_0        = -8
# cach_deu_time = 100

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    0.000000e+00    1.350000e+01    2.385594e-05   -5.888032e-05    6.352951e-05    4.035998e-09
    0.000000e+00    1.355000e+01   -8.596381e-07   -5.710140e-05    5.710787e-05    3.261309e-09
    0.000000e+00    1.360000e+01   -2.068747e-05   -4.694735e-05    5.130327e-05    2.632026e-09
    0.000000e+00    1.365000e+01   -3.352063e-05   -3.158921e-05    4.605987e-05    2.121511e-09
    0.000000e+00    1.370000e+01   -3.873899e-05   -1.439348e-05    4.132652e-05    1.707881e-09
    0.000000e+00    1.375000e+01   -3.702015e-05    1.639476e-06    3.705643e-05    1.373179e-09
    0.000000e+00    1.380000e+01   -2.998342e-05    1.427186e-05    3.320679e-05    1.102691e-09
    0.000000e+00    1.385000e+01   -1.975488e-05    2.222886e-05    2.973848e-05    8.843775e-10
    0.000000e+00    1.390000e+01   -8.537467e-06    2.520936e-05    2.661579e-05    7.084001e-10
    0.000000e+00    1.395000e+01    1.747243e-06    2.374190e-05    2.380610e-05    5.667306e-10
    0.000000e+00    1.400000e+01    9.702895e-06    1.893886e-05    2.127972e-05    4.528265e-10
    0.000000e+00    1.405000e+01    1.457189e-05    1.220751e-05    1.900956e-05    3.613634e-10
    0.000000e+00    1.410000e+01    1.622630e-05    4.972049e-06    1.697097e-05    2.880140e-10
    0.000000e+00    1.415000e+01    1.506181e-05   -1.551769e-06    1.514154e-05    2.292663e-10
    0.000000e+00    1.420000e+01    1.183084e-05   -6.504210e-06    1.350087e-05    1.822736e-10
    0.000000e+00    1.425000e+01    7.453120e-06   -9.443677e-06    1.203046e-05    1.447320e-10
    0.000000e+00    1.430000e+01    2.838333e-06   -1.033068e-05    1.071350e-05    1.147791e-10
    0.000000e+00    1.435000e+01   -1.253688e-06   -9.451960e-06    9.534740e-06    9.091127e-11
    0.000000e+00    1.440000e+01   -4.300773e-06   -7.308905e-06    8.480374e-06    7.191674e-11
    0.000000e+00    1.445000e+01   -6.050929e-06   -4.495109e-06    7.537888e-06    5.681975e-11
    0.000000e+00    1.450000e+01   -6.505743e-06   -1.584675e-06    6.695961e-06    4.483589e-11
    0.000000e+00    1.455000e+01   -5.867411e-06    9.533333e-07    5.944355e-06    3.533535e-11
    0.000000e+00    1.460000e+01   -4.465264e-06    2.806167e-06    5.273818e-06    2.781315e-11
    0.000000e+00    1.465000e+01   -2.677669e-06    3.833408e-06    4.675995e-06    2.186493e-11
    0.000000e+00    1.470000e+01   -8.626058e-07    4.052562e-06    4.143349e-06    1.716734e-11
    0.000000e+00    1.475000e+01    6.939317e-07    3.602865e-06    3.669084e-06    1.346218e-11
    0.000000e+00    1.480000e+01    1.807289e-06    2.697629e-06    3.247075e-06    1.054349e-11
    0.000000e+00    1.485000e+01    2.401341e-06    1.575071e-06    2.871809e-06    8.247284e-12
    0.000000e+00    1.490000e+01    2.497078e-06    4.557359e-07    2.538325e-06    6.443095e-12
    0.000000e+00    1.495000e+01    2.188378e-06   -4.881671e-07    2.242165e-06    5.027305e-12
    0.000000e+00    1.500000e+01    1.611527e-06   -1.149217e-06    1.979322e-06    3.917717e-12

    6.250000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.250000e-02    5.000000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.250000e-02    1.000000e-01   -2.474128e-02    2.093863e-02    3.241230e-02    1.050557e-03
    6.250000e-02    1.500000e-01   -4.630720e-02    4.128488e-02    6.203868e-02    3.848797e-03
    6.250000e-02    2.000000e-01   -5.861162e-02    5.719339e-02    8.189265e-02    6.706405e-03
    6.250000e-02    2.500000e-01   -5.888756e-02    6.714454e-02    8.930920e-02    7.976133e-03
    6.250000e-02    3.000000e-01   -4.653058e-02    6.915984e-02    8.335574e-02    6.948179e-03
    6.250000e-02    3.500000e-01   -2.349701e-02    6.337000e-02    6.758599e-02    4.567866e-03
    6.250000e-02    4.000000e-01    6.252657e-03    4.910756e-02    4.950402e-02    2.450648e-03
    6.250000e-02    4.500000e-01    3.723761e-02    2.860559e-02    4.695657e-02    2.204919e-03
    6.250000e-02    5.000000e-01    6.323674e-02    2.978484e-03    6.330684e-02    4.007756e-03
    6.250000e-02    5.500000e-01    7.893895e-02   -2.375598e-02    8.243606e-02    6.795704e-03
    6.250000e-02    6.000000e-01    7.982946e-02   -4.913568e-02    9.373931e-02    8.787059e-03
    6.250000e-02    6.500000e-01    6.504493e-02   -6.900836e-02    9.483141e-02    8.992996e-03
    6.250000e-02    7.000000e-01    3.504141e-02   -8.083792e-02    8.810601e-02    7.762669e-03
    6.250000e-02    7.500000e-01   -4.429836e-03   -8.266338e-02    8.278199e-02    6.852859e-03
    6.250000e-02    8.000000e-01   -4.781441e-02   -7.285388e-02    8.714302e-02    7.593905e-03
    6.250000e-02    8.500000e-01   -8.506642e-02   -5.305616e-02    1.002559e-01    1.005125e-02
    6.250000e-02    9.000000e-01   -1.098737e-01   -2.242895e-02    1.121396e-01    1.257529e-02
    6.250000e-02    9.500000e-01   -1.149519e-01    1.368761e-02    1.157639e-01    1.340128e-02
    6.250000e-02    1.000000e+00   -9.971548e-02    5.485041e-02    1.138057e-01    1.295174e-02
    6.250000e-02    1.050000e+00   -6.619823e-02    9.192613e-02    1.132812e-01    1.283262e-02
    6.250000e-02    1.100000e+00   -2.045638e-02    1.208722e-01    1.225909e-01    1.502854e-02
    6.250000e-02    1.150000e+00    2.865002e-02    1.313804e-01    1.344679e-01    1.808162e-02
    6.250000e-02    1.200000e+00    7.628393e-02    1.181947e-01    1.406742e-01    1.978923e-02
    6.250000e-02    1.250000e+00    1.144427e-01    8.142655e-02    1.404543e-01    1.972742e-02
    6.250000e-02    1.300000e+00    1.415315e-01    2.398983e-02    1.435502e-01    2.060667e-02
    6.250000e-02    1.350000e+00    1.493961e-01   -3.756148e-02    1.540457e-01    2.373007e-02
    6.250000e-02    1.400000e+00    1.329685e-01   -9.636859e-02    1.642179e-01    2.696753e-02
    6.250000e-02    1.450000e+00    9.016241e-02   -1.396489e-01    1.662260e-01    2.763108e-02
    6.250000e-02    1.500000e+00    2.391741e-02   -1.660217e-01    1.677356e-01    2.813524e-02
    6.250000e-02    1.550000e+00   -4.773931e-02   -1.733911e-01    1.798431e-01    3.234352e-02
    6.250000e-02    1.600000e+00   -1.142384e-01   -1.496384e-01    1.882606e-01    3.544207e-02
    6.250000e-02    1.650000e+00   -1.650332e-01   -9.824736e-02    1.920638e-01    3.688850e-02
    6.250000e-02    1.700000e+00   -1.950696e-01   -2.083164e-02    1.961787e-01    3.848609e-02
    6.250000e-02    1.750000e+00   -2.011592e-01    6.221341e-02    2.105601e-01    4.433554e-02
    6.250000e-02    1.800000e+00   -1.671938e-01    1.313803e-01    2.126371e-01    4.521455e-02
    6.250000e-02    1.850000e+00   -9.996187e-02    1.933226e-01    2.176373e-01    4.736601e-02
    6.250000e-02    1.900000e+00   -1.927193e-02    2.307453e-01    2.315487e-01    5.361479e-02
    6.250000e-02    1.950000e+00    7.150930e-02    2.236610e-01    2.348144e-01    5.513782e-02
    6.250000e-02    2.000000e+00    1.603560e-01    1.817828e-01    2.424026e-01    5.875903e-02
    6.250000e-02    2.050000e+00    2.258821e-01    1.108332e-01    2.516083e-01    6.330672e-02
    6.250000e-02    2.100000e+00    2.577035e-01    1.413494e-02    2.580908e-01    6.661088e-02
    6.250000e-02    2.150000e+00    2.504697e-01   -9.101775e-02    2.664944e-01    7.101928e-02
    6.250000e-02    2.200000e+00    2.012429e-01   -1.862911e-01    2.742318e-01    7.520308e-02
    6.250000e-02    2.250000e+00    1.157121e-01   -2.571206e-01    2.819579e-01    7.950028e-02
    6.250000e-02    2.300000e+00    6.506021e-03   -2.900388e-01    2.901118e-01    8.416485e-02
    6.250000e-02    2.350000e+00   -1.099492e-01   -2.770042e-01    2.980271e-01    8.882014e-02
    6.250000e-02    2.400000e+00   -2.148876e-01   -2.179165e-01    3.060462e-01    9.366427e-02
    6.250000e-02    2.450000e+00   -2.902707e-01   -1.200187e-01    3.141044e-01    9.866155e-02
    6.250000e-02    2.500000e+00   -3.221357e-01    2.686924e-03    3.221469e-01    1.037786e-01
    6.250000e-02    2.550000e+00   -3.030015e-01    1.312388e-01    3.302022e-01    1.090335e-01
    6.250000e-02    2.600000e+00   -2.334374e-01    2.447754e-01    3.382425e-01    1.144080e-01
    6.250000e-02    2.650000e+00   -1.224092e-01    3.239045e-01    3.462631e-01    1.198982e-01
    6.250000e-02    2.700000e+00    1.382265e-02    3.539834e-01    3.542532e-01    1.254953e-01
    6.250000e-02    2.750000e+00    1.540705e-01    3.277980e-01    3.622005e-01    1.311892e-01
    6.250000e-02    2.800000e+00    2.755173e-01    2.471045e-01    3.700951e-01    1.369704e-01
    6.250000e-02    2.850000e+00    3.574404e-01    1.227357e-01    3.779255e-01    1.428277e-01
    6.250000e-02    2.900000e+00    3.847479e-01   -2.680510e-02    3.856806e-01    1.487495e-01
    6.250000e-02    2.950000e+00    3.507217e-01   -1.780944e-01    3.933489e-01    1.547233e-01
    6.250000e-02    3.000000e+00    2.584741e-01   -3.064755e-01    4.009190e-01    1.607361e-01
    6.250000e-02    3.050000e+00    1.208204e-01   -3.900979e-01    4.083797e-01    1.667740e-01
    6.250000e-02    3.100000e+00   -4.147325e-02   -4.136454e-01    4.157193e-01    1.728225e-01
    6.250000e-02    3.150000e+00   -2.028347e-01   -3.711130e-01    4.229265e-01    1.788668e-01
    6.250000e-02    3.200000e+00   -3.369441e-01   -2.671328e-01    4.299898e-01    1.848913e-01
    6.250000e-02    3.250000e+00   -4.210588e-01   -1.165738e-01    4.368981e-01    1.908800e-01
    6.250000e-02    3.300000e+00   -4.398883e-01    5.757474e-02    4.436401e-01    1.968165e-01
    6.250000e-02    3.350000e+00   -3.883547e-01    2.277387e-01    4.502047e-01    2.026843e-01
    6.250000e-02    3.400000e+00   -2.727426e-01    3.661663e-01    4.565811e-01    2.084663e-01
    6.250000e-02    3.450000e+00   -1.099962e-01    4.494956e-01    4.627586e-01    2.141455e-01
    6.250000e-02    3.500000e+00    7.477183e-02    4.627243e-01    4.687266e-01    2.197046e-01
    6.250000e-02    3.550000e+00    2.521936e-01    4.019018e-01    4.744751e-01    2.251266e-01
    6.250000e-02    3.600000e+00    3.933655e-01    2.750598e-01    4.799941e-01    2.303943e-01
    6.250000e-02    3.650000e+00    4.746078e-01    1.011840e-01    4.852739e-01    2.354908e-01
    6.250000e-02    3.700000e+00    4.814717e-01   -9.265166e-02    4.903054e-01    2.403994e-01
    6.250000e-02    3.750000e+00    4.113098e-01   -2.755505e-01    4.950796e-01    2.451038e-01
    6.250000e-02    3.800000e+00    2.739508e-01   -4.177789e-01    4.995880e-01    2.495882e-01
    6.250000e-02    3.850000e+00    9.032921e-02   -4.956590e-01    5.038226e-01    2.538372e-01
    6.250000e-02    3.900000e+00   -1.107420e-01   -4.955526e-01    5.077757e-01    2.578362e-01
    6.250000e-02    3.950000e+00   -2.971528e-01   -4.162587e-01    5.114402e-01    2.615710e-01
    6.250000e-02    4.000000e+00   -4.386930e-01   -2.694014e-01    5.148093e-01    2.650286e-01
    6.250000e-02    4.050000e+00   -5.120129e-01   -7.771326e-02    5.178769e-01    2.681965e-01
    6.250000e-02    4.100000e+00   -5.045225e-01    1.285316e-01    5.206374e-01    2.710633e-01
    6.250000e-02    4.150000e+00   -4.165702e-01    3.163668e-01    5.230857e-01    2.736187e-01
    6.250000e-02    4.200000e+00   -2.615201e-01    4.554782e-01    5.252172e-01    2.758531e-01
    6.250000e-02    4.250000e+00   -6.369535e-02    5.231648e-01    5.270280e-01    2.777585e-01
    6.250000e-02    4.300000e+00    1.454942e-01    5.080937e-01    5.285147e-01    2.793278e-01
    6.250000e-02    4.350000e+00    3.326124e-01    4.122185e-01    5.296745e-01    2.805551e-01
    6.250000e-02    4.400000e+00    4.676202e-01    2.505340e-01    5.305053e-01    2.814359e-01
    6.250000e-02    4.450000e+00    5.287680e-01    4.869538e-02    5.310055e-01    2.819669e-01
    6.250000e-02    4.500000e+00    5.061504e-01   -1.611142e-01    5.311742e-01    2.821460e-01
    6.250000e-02    4.550000e+00    4.033323e-01   -3.453922e-01    5.310110e-01    2.819727e-01
    6.250000e-02    4.600000e+00    2.367777e-01   -4.747461e-01    5.305163e-01    2.814476e-01
    6.250000e-02    4.650000e+00    3.317303e-02   -5.286512e-01    5.296910e-01    2.805726e-01
    6.250000e-02    4.700000e+00   -1.749131e-01   -4.987549e-01    5.285366e-01    2.793510e-01
    6.250000e-02    4.750000e+00   -3.543170e-01   -3.901882e-01    5.270554e-01    2.777873e-01
    6.250000e-02    4.800000e+00   -4.766438e-01   -2.206767e-01    5.252499e-01    2.758875e-01
    6.250000e-02    4.850000e+00   -5.228274e-01   -1.760445e-02    5.231237e-01    2.736584e-01
    6.250000e-02    4.900000e+00   -4.861441e-01    1.864732e-01    5.206807e-01    2.711084e-01
    6.250000e-02    4.950000e+00   -3.731967e-01    3.591251e-01    5.179253e-01    2.682466e-01
    6.250000e-02    5.000000e+00   -2.027251e-01    4.732717e-01    5.148627e-01    2.650836e-01
    6.250000e-02    5.050000e+00   -2.457949e-03    5.114927e-01    5.114986e-01    2.616308e-01
    6.250000e-02    5.100000e+00    1.954594e-01    4.687175e-01    5.078390e-01    2.579004e-01
    6.250000e-02    5.150000e+00    3.596954e-01    3.528809e-01    5.038906e-01    2.539057e-01
    6.250000e-02    5.200000e+00    4.647609e-01    1.834613e-01    4.996606e-01    2.496608e-01
    6.250000e-02    5.250000e+00    4.950154e-01   -1.182936e-02    4.951567e-01    2.451802e-01
    6.250000e-02    5.300000e+00    4.470155e-01   -2.016343e-01    4.903869e-01    2.404793e-01
    6.250000e-02    5.350000e+00    3.298497e-01   -3.560521e-01    4.853596e-01    2.355739e-01
    6.250000e-02    5.400000e+00    1.634400e-01   -4.514065e-01    4.800838e-01    2.304805e-01
    6.250000e-02    5.450000e+00   -2.487237e-02   -4.739165e-01    4.745687e-01    2.252155e-01
    6.250000e-02    5.500000e+00   -2.048694e-01   -4.216924e-01    4.688240e-01    2.197960e-01
    6.250000e-02    5.550000e+00   -3.483614e-01   -3.047676e-01    4.628595e-01    2.142389e-01
    6.250000e-02    5.600000e+00   -4.336512e-01   -1.432071e-01    4.566855e-01    2.085616e-01
    6.250000e-02    5.650000e+00   -4.488424e-01    3.635505e-02    4.503123e-01    2.027812e-01
    6.250000e-02    5.700000e+00   -3.934833e-01    2.051480e-01    4.437508e-01    1.969148e-01
    6.250000e-02    5.750000e+00   -2.783233e-01    3.369204e-01    4.370117e-01    1.909792e-01
    6.250000e-02    5.800000e+00   -1.232744e-01    4.120615e-01    4.301061e-01    1.849913e-01
    6.250000e-02    5.850000e+00    4.604240e-02    4.205322e-01    4.230452e-01    1.789673e-01
    6.250000e-02    5.900000e+00    2.025624e-01    3.631690e-01    4.158404e-01    1.729232e-01
    6.250000e-02    5.950000e+00    3.221398e-01    2.511982e-01    4.085029e-01    1.668746e-01
    6.250000e-02    6.000000e+00    3.872982e-01    1.040989e-01    4.010442e-01    1.608365e-01
    6.250000e-02    6.050000e+00    3.897822e-01   -5.378711e-02    3.934758e-01    1.548232e-01
    6.250000e-02    6.100000e+00    3.315408e-01   -1.973051e-01    3.858090e-01    1.488486e-01
    6.250000e-02    6.150000e+00    2.240385e-01   -3.045203e-01    3.780554e-01    1.429259e-01
    6.250000e-02    6.200000e+00    8.606709e-02   -3.600832e-01    3.702262e-01    1.370674e-01
    6.250000e-02    6.250000e+00   -5.953049e-02   -3.574088e-01    3.623326e-01    1.312849e-01
    6.250000e-02    6.300000e+00   -1.896543e-01   -2.993670e-01    3.543859e-01    1.255894e-01
    6.250000e-02    6.350000e+00   -2.846261e-01   -1.974305e-01    3.463969e-01    1.199908e-01
    6.250000e-02    6.400000e+00   -3.311657e-01   -6.948369e-02    3.383766e-01    1.144987e-01
    6.250000e-02    6.450000e+00   -3.242142e-01    6.329808e-02    3.303354e-01    1.091215e-01
    6.250000e-02    6.500000e+00   -2.673631e-01    1.799553e-01    3.222840e-01    1.038670e-01
    6.250000e-02    6.550000e+00   -1.718820e-01    2.630562e-01    3.142323e-01    9.874196e-02
    6.250000e-02    6.600000e+00   -5.456660e-02    3.012891e-01    3.061905e-01    9.375261e-02
    6.250000e-02    6.650000e+00    6.519079e-02    2.909542e-01    2.981681e-01    8.890420e-02
    6.250000e-02    6.700000e+00    1.686004e-01    2.361676e-01    2.901745e-01    8.420124e-02
    6.250000e-02    6.750000e+00    2.404162e-01    1.478090e-01    2.822188e-01    7.964747e-02
    6.250000e-02    6.800000e+00    2.711605e-01    4.144709e-02    2.743098e-01    7.524588e-02
    6.250000e-02    6.850000e+00    2.583122e-01   -6.537241e-02    2.664559e-01    7.099876e-02
    6.250000e-02    6.900000e+00    2.063241e-01   -1.560066e-01    2.586652e-01    6.690770e-02
    6.250000e-02    6.950000e+00    1.255294e-01   -2.172925e-01    2.509455e-01    6.297363e-02
    6.250000e-02    7.000000e+00    3.017474e-02   -2.414256e-01    2.433040e-01    5.919686e-02
    6.250000e-02    7.050000e+00   -6.405473e-02   -2.268790e-01    2.357479e-01    5.557710e-02
    6.250000e-02    7.100000e+00   -1.425946e-01   -1.782703e-01    2.282838e-01    5.211351e-02
    6.250000e-02    7.150000e+00   -1.942285e-01   -1.052617e-01    2.209180e-01    4.880475e-02
    6.250000e-02    7.200000e+00   -2.126486e-01   -2.072629e-02    2.136562e-01    4.564899e-02
    6.250000e-02    7.250000e+00   -1.971395e-01    6.148159e-02    2.065041e-01    4.264395e-02
    6.250000e-02    7.300000e+00   -1.523330e-01    1.287698e-01    1.994668e-01    3.978699e-02
    6.250000e-02    7.350000e+00   -8.713000e-02    1.717074e-01    1.925489e-01    3.707507e-02
    6.250000e-02    7.400000e+00   -1.301734e-02    1.852981e-01    1.857548e-01    3.450485e-02
    6.250000e-02    7.450000e+00    5.791302e-02    1.694662e-01    1.790886e-01    3.207271e-02
    6.250000e-02    7.500000e+00    1.149057e-01    1.287301e-01    1.725537e-01    2.977477e-02
    6.250000e-02    7.550000e+00    1.501382e-01    7.117211e-02    1.661534e-01    2.760696e-02
    6.250000e-02    7.600000e+00    1.597410e-01    6.915685e-03    1.598906e-01    2.556500e-02
    6.250000e-02    7.650000e+00    1.441195e-01   -5.361051e-02    1.537677e-01    2.364452e-02
    6.250000e-02    7.700000e+00    1.075775e-01   -1.013315e-01    1.477870e-01    2.184100e-02
    6.250000e-02    7.750000e+00    5.735172e-02   -1.298485e-01    1.419501e-01    2.014984e-02
    6.250000e-02    7.800000e+00    2.255264e-03   -1.362400e-01    1.362586e-01    1.856642e-02
    6.250000e-02    7.850000e+00   -4.882422e-02   -1.212529e-01    1.307137e-01    1.708606e-02
    6.250000e-02    7.900000e+00   -8.832303e-02   -8.889961e-02    1.253160e-01    1.570410e-02
    6.250000e-02    7.950000e+00   -1.110814e-01   -4.557199e-02    1.200662e-01    1.441589e-02
    6.250000e-02    8.000000e+00   -1.149587e-01    1.150372e-03    1.149644e-01    1.321682e-02
    6.250000e-02    8.050000e+00   -1.009229e-01    4.378278e-02    1.100107e-01    1.210236e-02
    6.250000e-02    8.100000e+00   -7.264312e-02    7.609865e-02    1.052047e-01    1.106803e-02
